Dia,VentasN
2016-05-15,0.070230682
2016-05-15,0.17356431
2016-05-16,0.302088675
2016-05-16,0.358114962
2016-05-16,0.173169328
2016-05-16,0.215385678
2016-05-16,0.14910139
2016-05-16,0.056442289
2016-05-16,0.122327281
2016-05-16,0.184233259
2016-05-17,0.182368549
2016-05-17,0.315281393
2016-05-17,0.183593695
2016-05-17,0.082131899
2016-05-17,0.171397047
2016-05-17,0.196138427
2016-05-17,0.163086136
2016-05-17,0.09836351
2016-05-18,0.110417435
2016-05-18,0.032487152
2016-05-18,0.265542808
2016-05-18,0.18829774
2016-05-18,0.269627465
2016-05-18,0.255457991
2016-05-18,0.194674993
2016-05-18,0.132175302
2016-05-19,0.072146105
2016-05-19,0.140862109
2016-05-19,0.083005096
2016-05-19,0.166599599
2016-05-19,0.156341901
2016-05-19,0.239963968
2016-05-19,0.149358421
2016-05-19,0.327848067
2016-05-21,0.17757001
2016-05-21,0.177905327
2016-05-21,0.208832372
2016-05-21,0.214308779
2016-05-21,0.10352548
2016-05-21,0.05359034
2016-05-21,0.199307503
2016-05-21,0.26751096
2016-05-22,0.173514418
2016-05-22,0.232788394
2016-05-22,0.153180746
2016-05-22,0.164033017
2016-05-22,0.18858947
2016-05-22,0.037222747
2016-05-22,0.093943703
2016-05-22,0.112878941
2016-05-23,0.201679849
2016-05-23,0.16318874
2016-05-23,0.035788387
2016-05-23,0.120975633
2016-05-23,0.340712858
2016-05-23,0.113426376
2016-05-23,0.28632204
2016-05-23,0.163702164
2016-05-24,0.214937488
2016-05-24,0.151450161
2016-05-24,0.06975293
2016-05-24,0.135349479
2016-05-24,0.218609922
2016-05-24,0.319390704
2016-05-24,0.022957705
2016-05-24,0.120887048
2016-05-26,0.06090917
2016-05-26,0.249062076
2016-05-26,0.100743927
2016-05-26,0.184185349
2016-05-26,0.060947504
2016-05-26,0.295171498
2016-05-26,0.250023524
2016-05-26,0.166443466
2016-05-27,0.244300515
2016-05-27,0.218221133
2016-05-27,0.303418239
2016-05-27,0.131204716
2016-05-27,0.245882539
2016-05-27,0.111664393
2016-05-27,0.3182873
2016-05-27,0.090073399
2016-05-28,0.189430432
2016-05-28,0.107192759
2016-05-28,0.128493086
2016-05-28,0.306435612
2016-05-28,0.151011156
2016-05-28,0.156826578
2016-05-28,0.073902644
2016-05-28,0.23482123
2016-05-29,0.159581548
2016-05-29,0.028315592
2016-05-29,0.150822889
2016-05-29,0.112557785
2016-05-29,0.145251092
2016-05-29,0.106907711
2016-05-29,0.141048895
2016-05-29,0.188539448
2016-05-30,0.052631746
2016-05-30,0.291284846
2016-05-30,0.159656027
2016-05-30,0.224779996
2016-05-30,0.218732044
2016-05-30,0.063461132
2016-05-30,0.169950557
2016-05-30,0.135348904
2016-05-31,0.230569033
2016-05-31,0.356590979
2016-05-31,0.201907119
2016-05-31,0.077410889
2016-05-31,0.154236935
2016-05-31,0.179789635
2016-05-31,0.078516429
2016-05-31,0.270281427
2016-06-01,0.074304265
2016-06-01,0.231670548
2016-06-01,0.198828622
2016-06-01,0.435609247
2016-06-01,0.329778757
2016-06-01,0.312641926
2016-06-01,0.157945555
2016-06-01,0.109159076
2016-06-02,0.091609415
2016-06-02,0.342997595
2016-06-02,0.25588244
2016-06-02,0.100181003
2016-06-02,0.169327197
2016-06-02,0.405729078
2016-06-02,0.055992106
2016-06-02,0.182477422
2016-06-02,0.235182594
2016-06-02,0.129126957
2016-06-02,0.371762273
2016-06-02,0.101906694
2016-06-03,0.150752567
2016-06-03,0.231258208
2016-06-03,0.162823033
2016-06-03,0.203880182
2016-06-03,0.06931123
2016-06-03,0.119941838
2016-06-03,0.330978821
2016-06-03,0.299264307
2016-06-03,0.286251969
2016-06-03,0.14076733
2016-06-03,0.364421259
2016-06-03,0.380533097
2016-06-04,0.152271889
2016-06-04,0.357900961
2016-06-04,0.094557583
2016-06-04,0.248401788
2016-06-04,0.257222739
2016-06-04,0.048966252
2016-06-04,0.077020281
2016-06-04,0.277599707
2016-06-04,0.368122796
2016-06-04,0.424504765
2016-06-04,0.259697255
2016-06-04,0.257428098
2016-06-05,0.142465428
2016-06-05,0.287972163
2016-06-05,0.242847715
2016-06-05,0.079314782
2016-06-05,0.097901075
2016-06-05,0.208251501
2016-06-05,0.027718898
2016-06-05,0.190559282
2016-06-05,0.083094238
2016-06-05,0.177409599
2016-06-05,0.228536073
2016-06-05,0.180234414
2016-06-06,0.106743937
2016-06-06,0.075876061
2016-06-06,0.16743901
2016-06-06,0.352583102
2016-06-06,0.267365066
2016-06-06,0.10256513
2016-06-06,0.347257082
2016-06-06,0.188585677
2016-06-06,0.145108266
2016-06-06,0.070527155
2016-06-06,0.300582386
2016-06-06,0.264186654
2016-06-07,0.243577078
2016-06-07,0.338237623
2016-06-07,0.075915161
2016-06-07,0.326391458
2016-06-07,0.276059466
2016-06-07,0.06633511
2016-06-07,0.082120927
2016-06-07,0.079941509
2016-06-07,0.161069071
2016-06-07,0.21241569
2016-06-07,0.167761006
2016-06-07,0.148375024
2016-06-08,0.060929149
2016-06-08,0.068298489
2016-06-08,0.236606659
2016-06-08,0.186107025
2016-06-08,0.253455222
2016-06-08,0.235061472
2016-06-08,0.343148509
2016-06-08,0.199312458
2016-06-08,0.104622563
2016-06-08,0.217805885
2016-06-08,0.313468096
2016-06-08,0.097215024
2016-06-09,0.127818351
2016-06-09,0.024765739
2016-06-09,0.177810066
2016-06-09,0.225631986
2016-06-09,0.131645777
2016-06-09,0.345843375
2016-06-09,0.123823353
2016-06-09,0.250769642
2016-06-09,0.218967274
2016-06-09,0.280029496
2016-06-09,0.368043117
2016-06-09,0.068072522
2016-06-10,0.30712639
2016-06-10,0.086359339
2016-06-10,0.054033139
2016-06-10,0.219691687
2016-06-10,0.255934905
2016-06-10,0.321583903
2016-06-10,0.419452416
2016-06-10,0.16491401
2016-06-10,0.224892682
2016-06-10,0.095635185
2016-06-10,0.27464229
2016-06-10,0.029983817
2016-06-11,0.08003023
2016-06-11,0.213932398
2016-06-11,0.118588011
2016-06-11,0.196570968
2016-06-11,0.262060576
2016-06-11,0.248898744
2016-06-11,0.163809617
2016-06-11,0.240624068
2016-06-11,0.351664011
2016-06-11,0.061917505
2016-06-11,0.350766977
2016-06-11,0.201141036
2016-06-12,0.234918506
2016-06-12,0.124335712
2016-06-12,0.056206828
2016-06-12,0.058685187
2016-06-12,0.171805299
2016-06-12,0.0911533
2016-06-12,0.152845763
2016-06-12,0.21967591
2016-06-12,0.188406903
2016-06-12,0.157049604
2016-06-12,0.109841518
2016-06-12,0.067926547
2016-06-13,0.200166367
2016-06-13,0.382573523
2016-06-13,0.064818999
2016-06-13,0.141149131
2016-06-13,0.180673233
2016-06-13,0.279726065
2016-06-13,0.213667455
2016-06-13,0.05181703
2016-06-13,0.109978723
2016-06-13,0.353223867
2016-06-13,0.068127097
2016-06-13,0.130113814
2016-06-14,0.08302048
2016-06-14,0.118055857
2016-06-14,0.048735741
2016-06-14,0.223470368
2016-06-14,0.160509527
2016-06-14,0.172147473
2016-06-14,0.354941852
2016-06-14,0.215455748
2016-06-14,0.30063656
2016-06-14,0.025493654
2016-06-14,0.086294037
2016-06-14,0.182487456
2016-06-15,0.228361732
2016-06-15,0.305152095
2016-06-15,0.041357442
2016-06-15,0.22937607
2016-06-15,0.173535084
2016-06-15,0.291205587
2016-06-15,0.15298112
2016-06-15,0.06162231
2016-06-15,0.024743635
2016-06-15,0.065316785
2016-06-15,0.120148093
2016-06-15,0.316225223
2016-06-16,0.308503874
2016-06-16,0.192073422
2016-06-16,0.037360174
2016-06-16,0.3783324
2016-06-16,0.054968208
2016-06-16,0.175889172
2016-06-16,0.23785328
2016-06-16,0.174524943
2016-06-16,0.083666177
2016-06-16,0.092267618
2016-06-16,0.11608699
2016-06-16,0.257604421
2016-06-17,0.129019143
2016-06-17,0.267033636
2016-06-17,0.278567258
2016-06-17,0.281963156
2016-06-17,0.32700269
2016-06-17,0.055237419
2016-06-17,0.318622864
2016-06-17,0.154333868
2016-06-17,0.111856153
2016-06-17,0.246208765
2016-06-17,0.143298639
2016-06-17,0.21629373
2016-06-18,0.130872676
2016-06-18,0.221828135
2016-06-18,0.040216302
2016-06-18,0.128434576
2016-06-18,0.307754253
2016-06-18,0.102664873
2016-06-18,0.224675543
2016-06-18,0.165665654
2016-06-18,0.208296546
2016-06-18,0.398463046
2016-06-18,0.228359819
2016-06-18,0.246836859
2016-06-19,0.309813206
2016-06-19,0.223918323
2016-06-19,0.233713956
2016-06-19,0.123967088
2016-06-19,0.038339057
2016-06-19,0.230000678
2016-06-19,0.120761692
2016-06-19,0.184497283
2016-06-19,0.162741207
2016-06-19,0.07102598
2016-06-19,0.214974264
2016-06-19,0.352722883
2016-06-20,0.105056945
2016-06-20,0.183957093
2016-06-20,0.087681965
2016-06-20,0.171985692
2016-06-20,0.022372212
2016-06-20,0.344528414
2016-06-20,0.20447857
2016-06-20,0.41221883
2016-06-20,0.354187008
2016-06-20,0.229129504
2016-06-20,0.296891735
2016-06-20,0.060563054
2016-06-21,0.244525993
2016-06-21,0.218717792
2016-06-21,0.078957356
2016-06-21,0.203076369
2016-06-21,0.257397539
2016-06-21,0.05145513
2016-06-21,0.335486185
2016-06-21,0.128231274
2016-06-21,0.378108579
2016-06-21,0.078036959
2016-06-21,0.264939963
2016-06-21,0.078670614
2016-06-22,0.061827511
2016-06-22,0.204517562
2016-06-22,0.080987059
2016-06-22,0.06569511
2016-06-22,0.164786953
2016-06-22,0.283854842
2016-06-22,0.229507287
2016-06-22,0.349246915
2016-06-22,0.143369142
2016-06-22,0.12037133
2016-06-22,0.363799086
2016-06-22,0.270520143
2016-06-23,0.107252878
2016-06-23,0.244698166
2016-06-23,0.180169398
2016-06-23,0.323225183
2016-06-23,0.13341314
2016-06-23,0.271057503
2016-06-23,0.062255378
2016-06-23,0.171226595
2016-06-23,0.393183205
2016-06-23,0.227912134
2016-06-23,0.095950842
2016-06-23,0.359612968
2016-06-24,0.073801656
2016-06-24,0.136579523
2016-06-24,0.173083423
2016-06-24,0.251358709
2016-06-24,0.103731014
2016-06-24,0.026028814
2016-06-24,0.177243123
2016-06-24,0.228333336
2016-06-24,0.179121196
2016-06-24,0.106229411
2016-06-24,0.27471648
2016-06-24,0.101595944
2016-06-25,0.081207729
2016-06-25,0.341167265
2016-06-25,0.263329645
2016-06-25,0.282839853
2016-06-25,0.038050128
2016-06-25,0.235812356
2016-06-25,0.215518692
2016-06-25,0.275564218
2016-06-25,0.112485333
2016-06-25,0.249520274
2016-06-25,0.127734558
2016-06-25,0.194533876
2016-06-26,0.075927675
2016-06-26,0.298934449
2016-06-26,0.107934922
2016-06-26,0.077323041
2016-06-26,0.139391782
2016-06-26,0.047172686
2016-06-26,0.152307093
2016-06-26,0.222691027
2016-06-26,0.26731698
2016-06-26,0.225959502
2016-06-26,0.197302541
2016-06-26,0.175328764
2016-06-27,0.196630975
2016-06-27,0.0596866
2016-06-27,0.222212871
2016-06-27,0.113627813
2016-06-27,0.372750067
2016-06-27,0.110035989
2016-06-27,0.284678386
2016-06-27,0.077675232
2016-06-27,0.29643172
2016-06-27,0.257026757
2016-06-27,0.13815177
2016-06-27,0.351312703
2016-06-28,0.200652568
2016-06-28,0.239606821
2016-06-28,0.089034649
2016-06-28,0.27672939
2016-06-28,0.290881814
2016-06-28,0.092366609
2016-06-28,0.089071626
2016-06-28,0.364980307
2016-06-28,0.362112887
2016-06-28,0.050295638
2016-06-28,0.248248384
2016-06-28,0.14931162
2016-06-29,0.120002694
2016-06-29,0.11068758
2016-06-29,0.08934272
2016-06-29,0.206926363
2016-06-29,0.350799476
2016-06-29,0.244447915
2016-06-29,0.074680642
2016-06-29,0.305306817
2016-06-29,0.405487081
2016-06-29,0.236422342
2016-06-29,0.15838696
2016-06-29,0.035587132
2016-06-30,0.375251111
2016-06-30,0.258480811
2016-06-30,0.082593542
2016-06-30,0.354149376
2016-06-30,0.235709437
2016-06-30,0.281153424
2016-06-30,0.247722064
2016-06-30,0.035405565
2016-06-30,0.101112415
2016-06-30,0.092756862
2016-06-30,0.165105358
2016-06-30,0.24387634
2016-07-01,0.425137307
2016-07-01,0.250052965
2016-07-01,0.4064272
2016-07-01,0.088906492
2016-07-01,0.139371883
2016-07-01,0.117058548
2016-07-01,0.446259112
2016-07-01,0.046091178
2016-07-01,0.274763743
2016-07-01,0.272582218
2016-07-01,0.178094341
2016-07-01,0.277283931
2016-07-02,0.337370448
2016-07-02,0.214212475
2016-07-02,0.384705959
2016-07-02,0.155470651
2016-07-02,0.280557241
2016-07-02,0.080682533
2016-07-02,0.265325519
2016-07-02,0.252007421
2016-07-02,0.266866694
2016-07-02,0.072680482
2016-07-02,0.347400075
2016-07-02,0.157801346
2016-07-03,0.374022529
2016-07-03,0.219319696
2016-07-03,0.236710142
2016-07-03,0.093110105
2016-07-03,0.228303026
2016-07-03,0.11495094
2016-07-03,0.244450918
2016-07-03,0.2057262
2016-07-03,0.115802261
2016-07-03,0.327530158
2016-07-03,0.23267062
2016-07-03,0.066570357
2016-07-04,0.370836375
2016-07-04,0.090001974
2016-07-04,0.326554448
2016-07-04,0.447399086
2016-07-04,0.129543545
2016-07-04,0.081661067
2016-07-04,0.12782198
2016-07-04,0.241961438
2016-07-04,0.15539761
2016-07-04,0.269903287
2016-07-04,0.261490995
2016-07-04,0.24405552
2016-07-05,0.289058793
2016-07-05,0.23512735
2016-07-05,0.040588909
2016-07-05,0.122454805
2016-07-05,0.110018367
2016-07-05,0.275940806
2016-07-05,0.139136833
2016-07-05,0.378008382
2016-07-05,0.282302781
2016-07-05,0.167102721
2016-07-05,0.10218436
2016-07-05,0.203699833
2016-07-06,0.352188184
2016-07-06,0.066259491
2016-07-06,0.134870535
2016-07-06,0.199849847
2016-07-06,0.08482613
2016-07-06,0.255766623
2016-07-06,0.030217486
2016-07-06,0.335517461
2016-07-06,0.257170947
2016-07-06,0.095716187
2016-07-06,0.285926905
2016-07-06,0.242667123
2016-07-07,0.240647295
2016-07-07,0.217683452
2016-07-07,0.222045535
2016-07-07,0.128434638
2016-07-07,0.257453553
2016-07-07,0.047306888
2016-07-07,0.107520306
2016-07-07,0.066621391
2016-07-07,0.493850877
2016-07-07,0.399211774
2016-07-07,0.170295034
2016-07-07,0.241927379
2016-07-08,0.295771546
2016-07-08,0.154653369
2016-07-08,0.432918262
2016-07-08,0.286902606
2016-07-08,0.35297837
2016-07-08,0.186935359
2016-07-08,0.0868806
2016-07-08,0.399930481
2016-07-08,0.278654744
2016-07-08,0.300629572
2016-07-08,0.15889227
2016-07-08,0.102850237
2016-07-09,0.283420121
2016-07-09,0.338402348
2016-07-09,0.163039467
2016-07-09,0.05535899
2016-07-09,0.100333707
2016-07-09,0.263345619
2016-07-09,0.284723622
2016-07-09,0.230534245
2016-07-09,0.350814193
2016-07-09,0.221639157
2016-07-09,0.202627147
2016-07-09,0.185498034
2016-07-10,0.19567399
2016-07-10,0.096732583
2016-07-10,0.28672403
2016-07-10,0.205843606
2016-07-10,0.212341779
2016-07-10,0.156117045
2016-07-10,0.15751817
2016-07-10,0.113448726
2016-07-10,0.300562233
2016-07-10,0.058313577
2016-07-10,0.187032154
2016-07-10,0.088663568
2016-07-11,0.206046217
2016-07-11,0.318079988
2016-07-11,0.138939776
2016-07-11,0.280604082
2016-07-11,0.234141416
2016-07-11,0.047452141
2016-07-11,0.075925754
2016-07-11,0.116319495
2016-07-11,0.192615948
2016-07-11,0.129796045
2016-07-11,0.402003691
2016-07-11,0.215875519
2016-07-12,0.066960491
2016-07-12,0.120122567
2016-07-12,0.340256405
2016-07-12,0.087736054
2016-07-12,0.236035395
2016-07-12,0.141884309
2016-07-12,0.035039274
2016-07-12,0.256951493
2016-07-12,0.395166895
2016-07-12,0.276869166
2016-07-12,0.198714284
2016-07-12,0.230458049
2016-07-13,0.119108899
2016-07-13,0.046106967
2016-07-13,0.068185888
2016-07-13,0.084141144
2016-07-13,0.382619771
2016-07-13,0.204501393
2016-07-13,0.268789402
2016-07-13,0.228465369
2016-07-13,0.069796402
2016-07-13,0.391439719
2016-07-13,0.230137985
2016-07-13,0.221210316
2016-07-14,0.223861116
2016-07-14,0.098093457
2016-07-14,0.295538551
2016-07-14,0.091324171
2016-07-14,0.052032366
2016-07-14,0.275711961
2016-07-14,0.258017199
2016-07-14,0.374638796
2016-07-14,0.276916578
2016-07-14,0.165778222
2016-07-14,0.079903768
2016-07-14,0.37468001
2016-07-15,0.264121321
2016-07-15,0.468527936
2016-07-15,0.420827107
2016-07-15,0.165679401
2016-07-15,0.248924717
2016-07-15,0.091456088
2016-07-15,0.47033964
2016-07-15,0.232250439
2016-07-15,0.249416913
2016-07-15,0.16628593
2016-07-15,0.1508426
2016-07-15,0.147121321
2016-07-16,0.169997707
2016-07-16,0.31028301
2016-07-16,0.112943484
2016-07-16,0.037642787
2016-07-16,0.239153765
2016-07-16,0.263274578
2016-07-16,0.404597678
2016-07-16,0.339265731
2016-07-16,0.411703899
2016-07-16,0.352651207
2016-07-16,0.185747028
2016-07-16,0.230191573
2016-07-17,0.109158773
2016-07-17,0.252988346
2016-07-17,0.395885623
2016-07-17,0.285645367
2016-07-17,0.162875905
2016-07-17,0.196520525
2016-07-17,0.248545566
2016-07-17,0.263147429
2016-07-17,0.102487468
2016-07-17,0.226894256
2016-07-17,0.108794214
2016-07-17,0.132382588
2016-07-18,0.047158476
2016-07-18,0.266358563
2016-07-18,0.23273998
2016-07-18,0.414241324
2016-07-18,0.236593097
2016-07-18,0.07907605
2016-07-18,0.089301153
2016-07-18,0.14773489
2016-07-18,0.361705399
2016-07-18,0.256457568
2016-07-18,0.222278612
2016-07-18,0.070528262
2016-07-19,0.086304322
2016-07-19,0.258967036
2016-07-19,0.085009764
2016-07-19,0.206073985
2016-07-19,0.310295691
2016-07-19,0.219688006
2016-07-19,0.136460498
2016-07-19,0.089775052
2016-07-19,0.096283134
2016-07-19,0.227046611
2016-07-19,0.377337928
2016-07-19,0.229880323
2016-07-20,0.118321054
2016-07-20,0.252012525
2016-07-20,0.10188446
2016-07-20,0.256771364
2016-07-20,0.194471581
2016-07-20,0.082860864
2016-07-20,0.080252666
2016-07-20,0.444467398
2016-07-20,0.28032909
2016-07-20,0.117819583
2016-07-20,0.207489151
2016-07-20,0.21370873
2016-07-21,0.120032907
2016-07-21,0.03257312
2016-07-21,0.110650507
2016-07-21,0.314859576
2016-07-21,0.105756115
2016-07-21,0.304166667
2016-07-21,0.213573202
2016-07-21,0.12854784
2016-07-21,0.248955449
2016-07-21,0.227062867
2016-07-21,0.264064897
2016-07-21,0.288613842
2016-07-22,0.210203819
2016-07-22,0.154556433
2016-07-22,0.423828535
2016-07-22,0.113342691
2016-07-22,0.366042853
2016-07-22,0.070089599
2016-07-22,0.446856043
2016-07-22,0.157394339
2016-07-22,0.264683631
2016-07-22,0.105543624
2016-07-22,0.148213889
2016-07-22,0.227413586
2016-07-23,0.099844484
2016-07-23,0.160528967
2016-07-23,0.28067533
2016-07-23,0.247411924
2016-07-23,0.180933221
2016-07-23,0.341687613
2016-07-23,0.229208584
2016-07-23,0.144833294
2016-07-23,0.239338189
2016-07-23,0.268885612
2016-07-23,0.267452545
2016-07-23,0.275482364
2016-07-24,0.198604796
2016-07-24,0.095945262
2016-07-24,0.192480771
2016-07-24,0.322707098
2016-07-24,0.143303604
2016-07-24,0.180673128
2016-07-24,0.098362757
2016-07-24,0.231926581
2016-07-24,0.212295535
2016-07-24,0.272565573
2016-07-24,0.082420367
2016-07-24,0.189861337
2016-07-25,0.134758357
2016-07-25,0.19691556
2016-07-25,0.201855651
2016-07-25,0.09003355
2016-07-25,0.375451505
2016-07-25,0.112004378
2016-07-25,0.192542698
2016-07-25,0.21326451
2016-07-25,0.069080987
2016-07-25,0.171872394
2016-07-25,0.205696835
2016-07-25,0.269931902
2016-07-26,0.131854121
2016-07-26,0.232392594
2016-07-26,0.433121642
2016-07-26,0.189774403
2016-07-26,0.069357343
2016-07-26,0.275305126
2016-07-26,0.267800429
2016-07-26,0.088204494
2016-07-26,0.078086442
2016-07-26,0.350245743
2016-07-26,0.175937903
2016-07-26,0.21422451
2016-07-27,0.215955388
2016-07-27,0.139231248
2016-07-27,0.22010869
2016-07-27,0.090275388
2016-07-27,0.194642811
2016-07-27,0.317025484
2016-07-27,0.325223993
2016-07-27,0.134190645
2016-07-27,0.345637351
2016-07-27,0.136570086
2016-07-27,0.056804542
2016-07-27,0.293946637
2016-07-28,0.084454238
2016-07-28,0.124168283
2016-07-28,0.244510927
2016-07-28,0.275538781
2016-07-28,0.194004715
2016-07-28,0.07651865
2016-07-28,0.353215654
2016-07-28,0.287662734
2016-07-28,0.290403146
2016-07-28,0.102041155
2016-07-28,0.38707806
2016-07-28,0.204938577
2016-07-29,0.309558118
2016-07-29,0.372175888
2016-07-29,0.18068257
2016-07-29,0.481985582
2016-07-29,0.192162919
2016-07-29,0.120042629
2016-07-29,0.401081718
2016-07-29,0.114736698
2016-07-29,0.134850528
2016-07-29,0.155403336
2016-07-29,0.215826412
2016-07-29,0.125433684
2016-07-30,0.288221465
2016-07-30,0.275156808
2016-07-30,0.208591215
2016-07-30,0.339638561
2016-07-30,0.070983611
2016-07-30,0.269679572
2016-07-30,0.293593531
2016-07-30,0.233211916
2016-07-30,0.464755421
2016-07-30,0.194285969
2016-07-30,0.137000987
2016-07-30,0.21255933
2016-07-31,0.197093349
2016-07-31,0.159318322
2016-07-31,0.103153362
2016-07-31,0.163037388
2016-07-31,0.200031231
2016-07-31,0.174513495
2016-07-31,0.219454052
2016-07-31,0.27137411
2016-07-31,0.153602183
2016-07-31,0.346258325
2016-07-31,0.114523721
2016-07-31,0.288823835
2016-08-01,0.458607492
2016-08-01,0.176615173
2016-08-01,0.109289126
2016-08-01,0.098595704
2016-08-01,0.166486211
2016-08-01,0.248025514
2016-08-01,0.295984003
2016-08-01,0.344538242
2016-08-01,0.275425947
2016-08-01,0.228245481
2016-08-01,0.109441015
2016-08-01,0.464148054
2016-08-02,0.154314985
2016-08-02,0.12012315
2016-08-02,0.112070717
2016-08-02,0.216119749
2016-08-02,0.357085537
2016-08-02,0.388208677
2016-08-02,0.07228292
2016-08-02,0.258521496
2016-08-02,0.29731828
2016-08-02,0.153243681
2016-08-02,0.242994604
2016-08-02,0.29827006
2016-08-03,0.081925021
2016-08-03,0.135938054
2016-08-03,0.320891817
2016-08-03,0.292288099
2016-08-03,0.239734201
2016-08-03,0.078183657
2016-08-03,0.409371258
2016-08-03,0.282005021
2016-08-03,0.282259134
2016-08-03,0.333568743
2016-08-03,0.144899941
2016-08-03,0.147184319
2016-08-04,0.416777497
2016-08-04,0.137456645
2016-08-04,0.266485286
2016-08-04,0.08004347
2016-08-04,0.372251388
2016-08-04,0.127308467
2016-08-04,0.091821906
2016-08-04,0.251532965
2016-08-04,0.257242554
2016-08-04,0.21950282
2016-08-04,0.129295016
2016-08-04,0.232374266
2016-08-05,0.175350641
