Dia,VentasN
2018-01-31,"0,539843423"
2018-01-31,"0,069280122"
2018-01-31,"0,346375859"
2018-01-31,"0,575417737"
2018-01-31,"0,292695452"
2018-01-31,"0,805920756"
2018-01-31,"0,536189997"
2018-01-31,"0,129151274"
2018-01-31,"0,065926189"
2018-01-31,"0,644155176"
2018-01-31,"0,615878463"
2018-01-31,"0,243655072"
2018-01-31,"0,595075603"
2018-01-31,"0,663551512"
2018-01-31,"0,099915315"
2018-01-31,"0,068896748"
2018-01-31,"0,411868177"
2018-01-31,"0,180467428"
2018-01-31,"0,530513347"
2018-01-31,"0,142630817"
2018-02-01,"0,069366535"
2018-02-01,"0,638895211"
2018-02-01,"0,326681577"
2018-02-01,"0,193817127"
2018-02-01,"0,070696383"
2018-02-01,"0,625223124"
2018-02-01,"0,639323415"
2018-02-01,"0,306048278"
2018-02-01,"0,676359292"
2018-02-01,"0,165385419"
2018-02-01,"0,652786819"
2018-02-01,"0,589265598"
2018-02-01,"0,148869145"
2018-02-01,"0,206045282"
2018-02-01,"0,355381839"
2018-02-01,"0,78733513"
2018-02-01,"0,768521935"
2018-02-01,"0,048448921"
2018-02-01,"0,703418543"
2018-02-01,"0,44873732"
2018-02-01,"0,063090586"
2018-02-01,"0,706287525"
2018-02-01,"0,129324599"
2018-02-01,"0,515528431"
2018-02-02,"0,476369505"
2018-02-02,"0,259062617"
2018-02-02,"0,779019694"
2018-02-02,"0,117304173"
2018-02-02,"0,147329535"
2018-02-02,"0,76914702"
2018-02-02,"0,176746642"
2018-02-02,"0,06791808"
2018-02-02,"0,601135144"
2018-02-02,"0,615379858"
2018-02-02,"0,308463053"
2018-02-02,"0,244528365"
2018-02-02,"0,613853555"
2018-02-02,"0,076962305"
2018-02-02,"0,411186106"
2018-02-02,"0,039018479"
2018-02-02,"0,515141778"
2018-02-02,"0,673367967"
2018-02-02,"0,726398813"
2018-02-02,"0,361259162"
2018-02-02,"0,696066618"
2018-02-02,"0,744575536"
2018-02-02,"0,349447383"
2018-02-02,"0,147165564"
2018-02-03,"0,236686178"
2018-02-03,"0,62571746"
2018-02-03,"0,094173122"
2018-02-03,"0,247132586"
2018-02-03,"0,183797647"
2018-02-03,"0,516396591"
2018-02-03,"0,367263347"
2018-02-03,"0,167850123"
2018-02-03,"0,54099528"
2018-02-03,"0,431689549"
2018-02-03,"0,50860026"
2018-02-03,"0,572031464"
2018-02-03,"0,150922969"
2018-02-03,"0,064137521"
2018-02-03,"0,259302288"
2018-02-03,"0,255900436"
2018-02-03,"0,214274817"
2018-02-03,"0,42750712"
2018-02-03,"0,044703375"
2018-02-03,"0,254130649"
2018-02-03,"0,039571992"
2018-02-03,"0,429700813"
2018-02-03,"0,139402698"
2018-02-03,"0,490327754"
2018-02-04,"0,031241857"
2018-02-04,"0,287114355"
2018-02-04,"0,41557178"
2018-02-04,"0,435453186"
2018-02-04,"0,205196344"
2018-02-04,"0,450499977"
2018-02-04,"0,423296837"
2018-02-04,"0,229708086"
2018-02-04,"0,232689006"
2018-02-04,"0,164732506"
2018-02-04,"0,411835503"
2018-02-04,"0,03374871"
2018-02-04,"0,160781438"
2018-02-04,"0,334629433"
2018-02-04,"0,142165649"
2018-02-04,"0,026005131"
2018-02-04,"0,113774453"
2018-02-04,"0,332900283"
2018-02-04,"0,207443773"
2018-02-04,"0,254270693"
2018-02-04,"0,036905864"
2018-02-04,"0,105876996"
2018-02-04,"0,214897675"
2018-02-04,"0,456935112"
2018-02-05,"0,068685104"
2018-02-05,"0,750996502"
2018-02-05,"0,67232858"
2018-02-05,"0,49029927"
2018-02-05,"0,033344459"
2018-02-05,"0,442426416"
2018-02-05,"0,773647301"
2018-02-05,"0,668995796"
2018-02-05,"0,281617846"
2018-02-05,"0,643857319"
2018-02-05,"0,130739023"
2018-02-05,"0,526909842"
2018-02-05,"0,113562334"
2018-02-05,"0,376572453"
2018-02-05,"0,736725422"
2018-02-05,"0,258290841"
2018-02-05,"0,701675889"
2018-02-05,"0,243975015"
2018-02-05,"0,447191713"
2018-02-05,"0,069134399"
2018-02-05,"0,064428361"
2018-02-05,"0,635210191"
2018-02-05,"0,144721023"
2018-02-05,"0,353781754"
2018-02-06,"0,06558358"
2018-02-06,"0,170647687"
2018-02-06,"0,029938846"
2018-02-06,"0,548602563"
2018-02-06,"0,543633156"
2018-02-06,"0,666418442"
2018-02-06,"0,146841861"
2018-02-06,"0,623228188"
2018-02-06,"0,764598186"
2018-02-06,"0,464500913"
2018-02-06,"0,503493694"
2018-02-06,"0,237993287"
2018-02-06,"0,608192356"
2018-02-06,"0,031379179"
2018-02-06,"0,333237503"
2018-02-06,"0,304254782"
2018-02-06,"0,656904765"
2018-02-06,"0,070435147"
2018-02-06,"0,531114196"
2018-02-06,"0,162940919"
2018-02-06,"0,608775487"
2018-02-06,"0,10925764"
2018-02-06,"0,133515882"
2018-02-06,"0,492260351"
2018-02-07,"0,633180975"
2018-02-07,"0,054057865"
2018-02-07,"0,035838625"
2018-02-07,"0,646333401"
2018-02-07,"0,517347551"
2018-02-07,"0,110325788"
2018-02-07,"0,24375722"
2018-02-07,"0,472268118"
2018-02-07,"0,110672211"
2018-02-07,"0,597084765"
2018-02-07,"0,264805397"
2018-02-07,"0,304187124"
2018-02-07,"0,032323467"
2018-02-07,"0,146832076"
2018-02-07,"0,675619654"
2018-02-07,"0,186067253"
2018-02-07,"0,725951343"
2018-02-07,"0,073140888"
2018-02-07,"0,656896077"
2018-02-07,"0,747655141"
2018-02-07,"0,315316029"
2018-02-07,"0,642138236"
2018-02-07,"0,454589178"
2018-02-07,"0,602195921"
2018-02-08,"0,167967056"
2018-02-08,"0,051912374"
2018-02-08,"0,669750918"
2018-02-08,"0,408262088"
2018-02-08,"0,711091358"
2018-02-08,"0,149622932"
2018-02-08,"0,578765065"
2018-02-08,"0,105949339"
2018-02-08,"0,346415858"
2018-02-08,"0,612410378"
2018-02-08,"0,579916725"
2018-02-08,"0,168435265"
2018-02-08,"0,679440315"
2018-02-08,"0,231797558"
2018-02-08,"0,608424981"
2018-02-08,"0,032602296"
2018-02-08,"0,046596842"
2018-02-08,"0,497635652"
2018-02-08,"0,681366665"
2018-02-08,"0,503647952"
2018-02-08,"0,251925685"
2018-02-08,"0,091015288"
2018-02-08,"0,426862785"
2018-02-08,"0,242797254"
2018-02-09,"0,185681598"
2018-02-09,"0,639967334"
2018-02-09,"0,571619088"
2018-02-09,"0,113378078"
2018-02-09,"0,780133574"
2018-02-09,"0,67366815"
2018-02-09,"0,707266806"
2018-02-09,"0,232733788"
2018-02-09,"0,041197287"
2018-02-09,"0,207100905"
2018-02-09,"0,727169786"
2018-02-09,"0,302163005"
2018-02-09,"0,660106447"
2018-02-09,"0,282797795"
2018-02-09,"0,096773846"
2018-02-09,"0,33734738"
2018-02-09,"0,630575155"
2018-02-09,"0,519266635"
2018-02-09,"0,764528115"
2018-02-09,"0,267320925"
2018-02-09,"0,109956977"
2018-02-09,"0,401315335"
2018-02-09,"0,135744188"
2018-02-09,"0,712695119"
2018-02-10,"0,13853006"
2018-02-10,"0,431573375"
2018-02-10,"0,47382075"
2018-02-10,"0,246762273"
2018-02-10,"0,307957282"
2018-02-10,"0,102276368"
2018-02-10,"0,448662192"
2018-02-10,"0,289019901"
2018-02-10,"0,178995152"
2018-02-10,"0,53863272"
2018-02-10,"0,073038497"
2018-02-10,"0,531126254"
2018-02-10,"0,602747143"
2018-02-10,"0,192618366"
2018-02-10,"0,227830274"
2018-02-10,"0,096507598"
2018-02-10,"0,241854305"
2018-02-10,"0,634947757"
2018-02-10,"0,163064006"
2018-02-10,"0,530152845"
2018-02-10,"0,42724285"
2018-02-10,"0,265187044"
2018-02-10,"0,062121922"
2018-02-10,"0,465126644"
2018-02-11,"0,357026403"
2018-02-11,"0,178234258"
2018-02-11,"0,143903767"
2018-02-11,"0,402451867"
2018-02-11,"0,407879161"
2018-02-11,"0,211581153"
2018-02-11,"0,214070653"
2018-02-11,"0,116370309"
2018-02-11,"0,32315087"
2018-02-11,"0,096140155"
2018-02-11,"0,273255696"
2018-02-11,"0,140702373"
2018-02-11,"0,368612692"
2018-02-11,"0,085992974"
2018-02-11,"0,076757387"
2018-02-11,"0,114623558"
2018-02-11,"0,236983792"
2018-02-11,"0,041370475"
2018-02-11,"0,203521129"
2018-02-11,"0,343279281"
2018-02-11,"0,07087654"
2018-02-11,"0,2602449"
2018-02-11,"0,103112224"
2018-02-11,"0,321856878"
2018-02-12,"0,168054582"
2018-02-12,"0,558922272"
2018-02-12,"0,633623494"
2018-02-12,"0,259430967"
2018-02-12,"0,420567383"
2018-02-12,"0,591968412"
2018-02-12,"0,714990272"
2018-02-12,"0,035764555"
2018-02-12,"0,192839113"
2018-02-12,"0,615618535"
2018-02-12,"0,142461163"
2018-02-12,"0,4881676"
2018-02-12,"0,051767451"
2018-02-12,"0,427613798"
2018-02-12,"0,34798058"
2018-02-12,"0,039760332"
2018-02-12,"0,579275624"
2018-02-12,"0,283648851"
2018-02-12,"0,192376932"
2018-02-12,"0,626569704"
2018-02-12,"0,13525323"
2018-02-12,"0,669306322"
2018-02-12,"0,212724"
2018-02-12,"0,056680086"
2018-02-13,"0,0547164"
2018-02-13,"0,113507573"
2018-02-13,"0,184028343"
2018-02-13,"0,220543384"
2018-02-13,"0,330506378"
2018-02-13,"0,175844376"
2018-02-13,"0,18294204"
2018-02-13,"0,518683796"
2018-02-13,"0,230898283"
2018-02-13,"0,301805946"
2018-02-13,"0,000734907"
2018-02-13,"0,268448341"
2018-02-13,"0,495392424"
2018-02-13,"0,107231133"
2018-02-13,"0,338228435"
2018-02-13,"0,092262995"
2018-02-13,"0,047370072"
2018-02-13,"0,309919989"
2018-02-13,"0,09724686"
2018-02-13,"0,421179241"
2018-02-13,"0,070954333"
2018-02-13,"0,268621939"
2018-02-13,"0,226846913"
2018-02-13,"0,315628434"
2018-02-14,"0,456524176"
2018-02-14,"0,043062956"
2018-02-14,"0,050016019"
2018-02-14,"0,129022224"
2018-02-14,"0,751277904"
2018-02-14,"0,071688875"
2018-02-14,"0,203784007"
2018-02-14,"0,019843524"
2018-02-14,"0,417680526"
2018-02-14,"0,09941897"
2018-02-14,"0,566059033"
2018-02-14,"0,587978415"
2018-02-14,"0,678987061"
2018-02-14,"0,512833365"
2018-02-14,"0,492737998"
2018-02-14,"0,216515799"
2018-02-14,"0,126962796"
2018-02-14,"0,675171424"
2018-02-14,"0,642851135"
2018-02-14,"0,322550323"
2018-02-14,"0,302313931"
2018-02-14,"0,679104446"
2018-02-14,"0,518675325"
2018-02-14,"0,177503687"
2018-02-15,"0,077722014"
2018-02-15,"0,204589817"
2018-02-15,"0,287217633"
2018-02-15,"0,615301894"
2018-02-15,"0,668261055"
2018-02-15,"0,54865229"
2018-02-15,"0,073576551"
2018-02-15,"0,451006495"
2018-02-15,"0,126276884"
2018-02-15,"0,24522327"
2018-02-15,"0,661312249"
2018-02-15,"0,170929687"
2018-02-15,"0,705891126"
2018-02-15,"0,479869218"
2018-02-15,"0,457522005"
2018-02-15,"0,664588419"
2018-02-15,"0,230526173"
2018-02-15,"0,196065991"
2018-02-15,"0,606834018"
2018-02-15,"0,67620929"
2018-02-15,"0,061658417"
2018-02-15,"0,289701487"
2018-02-15,"0,493086277"
2018-02-15,"0,018389258"
2018-02-16,"0,722376388"
2018-02-16,"0,324163046"
2018-02-16,"0,653913618"
2018-02-16,"0,251932465"
2018-02-16,"0,0707276"
2018-02-16,"0,535760583"
2018-02-16,"0,11381033"
2018-02-16,"0,126970195"
2018-02-16,"0,08616223"
2018-02-16,"0,683954874"
2018-02-16,"0,199635719"
2018-02-16,"0,642386237"
2018-02-16,"0,256280819"
2018-02-16,"0,833840844"
2018-02-16,"0,442493411"
2018-02-16,"0,684095812"
2018-02-16,"0,74509086"
2018-02-16,"0,033083087"
2018-02-16,"0,460940201"
2018-02-16,"0,040793036"
2018-02-16,"0,742567723"
2018-02-16,"0,603916256"
2018-02-16,"0,158816987"
2018-02-16,"0,348530794"
2018-02-17,"0,258923353"
2018-02-17,"0,151036913"
2018-02-17,"0,065430651"
2018-02-17,"0,22490152"
2018-02-17,"0,388479686"
2018-02-17,"0,511513654"
2018-02-17,"0,449808456"
2018-02-17,"0,148901537"
2018-02-17,"0,064391553"
2018-02-17,"0,644431298"
2018-02-17,"0,034530261"
2018-02-17,"0,241930382"
2018-02-17,"0,093162681"
2018-02-17,"0,171486245"
2018-02-17,"0,580991362"
2018-02-17,"0,253078384"
2018-02-17,"0,477759696"
2018-02-17,"0,189989998"
2018-02-17,"0,334707424"
2018-02-17,"0,576900684"
2018-02-17,"0,574483429"
2018-02-17,"0,264140137"
2018-02-17,"0,526779197"
2018-02-17,"0,338587342"
2018-02-18,"0,206245089"
2018-02-18,"0,063846235"
2018-02-18,"0,408388839"
2018-02-18,"0,156275484"
2018-02-18,"0,164102087"
2018-02-18,"0,078991859"
2018-02-18,"0,266406526"
2018-02-18,"0,221380857"
2018-02-18,"0,146345102"
2018-02-18,"0,090715918"
2018-02-18,"0,329509882"
2018-02-18,"0,227036348"
2018-02-18,"0,2957401"
2018-02-18,"0,176171345"
2018-02-18,"0,503243412"
2018-02-18,"0,214853554"
2018-02-18,"0,403884133"
2018-02-18,"0,140599479"
2018-02-18,"0,417747795"
2018-02-18,"0,179766157"
2018-02-18,"0,447499995"
2018-02-18,"0,079240576"
2018-02-18,"0,361708181"
2018-02-18,"0,433731359"
2018-02-19,"0,683685788"
2018-02-19,"0,694442658"
2018-02-19,"0,290225975"
2018-02-19,"0,544604587"
2018-02-19,"0,154814346"
2018-02-19,"0,238689121"
2018-02-19,"0,615604032"
2018-02-19,"0,567919994"
2018-02-19,"0,237810212"
2018-02-19,"0,594817941"
2018-02-19,"0,050548614"
2018-02-19,"0,705391412"
2018-02-19,"0,517811905"
2018-02-19,"0,067109753"
2018-02-19,"0,483935741"
2018-02-19,"0,589905957"
2018-02-19,"0,147755189"
2018-02-19,"0,058680876"
2018-02-19,"0,30931822"
2018-02-19,"0,14219399"
2018-02-19,"0,436802077"
2018-02-19,"0,5447264"
2018-02-19,"0,064195056"
2018-02-19,"0,18329452"
2018-02-20,"0,073615983"
2018-02-20,"0,333336632"
2018-02-20,"0,115518556"
2018-02-20,"0,683114171"
2018-02-20,"0,139391142"
2018-02-20,"0,521405033"
2018-02-20,"0,228382753"
2018-02-20,"0,685557671"
2018-02-20,"0,526206574"
2018-02-20,"0,199464334"
2018-02-20,"0,599165247"
2018-02-20,"0,506029631"
2018-02-20,"0,520876954"
2018-02-20,"0,032686256"
2018-02-20,"0,567490349"
2018-02-20,"0,054943754"
2018-02-20,"0,469060928"
2018-02-20,"0,289625061"
2018-02-20,"0,10463074"
2018-02-20,"0,423456394"
2018-02-20,"0,567742663"
2018-02-20,"0,059980083"
2018-02-20,"0,168001873"
2018-02-20,"0,459667792"
2018-02-21,"0,225614969"
2018-02-21,"0,744193659"
2018-02-21,"0,122293201"
2018-02-21,"0,535115303"
2018-02-21,"0,445132625"
2018-02-21,"0,713175121"
2018-02-21,"0,146518066"
2018-02-21,"0,153397309"
2018-02-21,"0,524388988"
2018-02-21,"0,197241168"
2018-02-21,"0,229488744"
2018-02-21,"0,634436873"
2018-02-21,"0,40252615"
2018-02-21,"0,48853601"
2018-02-21,"0,532780581"
2018-02-21,"0,037490619"
2018-02-21,"0,05336349"
2018-02-21,"0,067794856"
2018-02-21,"0,084938622"
2018-02-21,"0,561848145"
2018-02-21,"0,30399338"
2018-02-21,"0,330605338"
2018-02-21,"0,66105234"
2018-02-21,"0,711297744"
2018-02-22,"0,601578188"
2018-02-22,"0,137771593"
2018-02-22,"0,520058462"
2018-02-22,"0,65337079"
2018-02-22,"0,157728672"
2018-02-22,"0,224510858"
2018-02-22,"0,629855222"
2018-02-22,"0,072976858"
2018-02-22,"0,591020679"
2018-02-22,"0,282075536"
2018-02-22,"0,609467385"
2018-02-22,"0,357565523"
2018-02-22,"0,628377399"
2018-02-22,"0,532778549"
2018-02-22,"0,309204016"
2018-02-22,"0,151857535"
2018-02-22,"0,643899239"
2018-02-22,"0,084948096"
2018-02-22,"0,152294869"
2018-02-22,"0,661943994"
2018-02-22,"0,071289902"
2018-02-22,"0,61829825"
2018-02-22,"0,032316211"
2018-02-22,"0,474368581"
2018-02-23,"0,126817767"
2018-02-23,"0,170862154"
2018-02-23,"0,743181986"
2018-02-23,"0,665673312"
2018-02-23,"0,329820993"
2018-02-23,"0,097328007"
2018-02-23,"0,600557866"
2018-02-23,"0,610865424"
2018-02-23,"0,405616582"
2018-02-23,"0,252816741"
2018-02-23,"0,659754902"
2018-02-23,"0,578247671"
2018-02-23,"0,840836153"
2018-02-23,"0,174953156"
2018-02-23,"0,087759004"
2018-02-23,"0,727116753"
2018-02-23,"0,661661736"
2018-02-23,"0,505492481"
2018-02-23,"0,176059772"
2018-02-23,"0,780650197"
2018-02-23,"0,808656508"
2018-02-23,"0,366867968"
2018-02-23,"0,250404907"
2018-02-23,"0,070763766"
2018-02-24,"0,193480835"
2018-02-24,"0,616412111"
2018-02-24,"0,137102909"
2018-02-24,"0,309646504"
2018-02-24,"0,450078998"
2018-02-24,"0,314616811"
2018-02-24,"0,612857616"
2018-02-24,"0,362142631"
2018-02-24,"0,30591237"
2018-02-24,"0,088671698"
2018-02-24,"0,185182171"
2018-02-24,"0,34995605"
2018-02-24,"0,565632173"
2018-02-24,"0,469028426"
2018-02-24,"0,454019461"
2018-02-24,"0,390476416"
2018-02-24,"0,4667599"
2018-02-24,"0,261294752"
2018-02-24,"0,078403894"
2018-02-24,"0,084330926"
2018-02-24,"0,215459162"
2018-02-24,"0,169832125"
2018-02-24,"0,585848213"
2018-02-24,"0,434799554"
2018-02-25,"0,281570692"
2018-02-25,"0,459980604"
2018-02-25,"0,17785093"
2018-02-25,"0,508822535"
2018-02-25,"0,166609969"
2018-02-25,"0,397986191"
2018-02-25,"0,237599025"
2018-02-25,"0,484646554"
2018-02-25,"0,126830156"
2018-02-25,"0,0832761"
2018-02-25,"0,301173023"
2018-02-25,"0,041691772"
2018-02-25,"0,319925163"
2018-02-25,"0,164946094"
2018-02-25,"0,119345431"
2018-02-25,"0,29899038"
2018-02-25,"0,382067288"
2018-02-25,"0,3425278"
2018-02-25,"0,286228913"
2018-02-25,"0,34416034"
2018-02-25,"0,437539191"
2018-02-25,"0,243651259"
2018-02-25,"0,078666139"
2018-02-25,"0,141731917"
2018-02-26,"0,303461866"
2018-02-26,"0,820141562"
2018-02-26,"0,543966529"
2018-02-26,"0,172034396"
2018-02-26,"0,601121607"
2018-02-26,"0,349400768"
2018-02-26,"0,670857374"
2018-02-26,"0,051959739"
2018-02-26,"0,060198106"
2018-02-26,"0,175890045"
2018-02-26,"0,763888247"
2018-02-26,"0,635526583"
2018-02-26,"0,678315704"
2018-02-26,"0,355048142"
2018-02-26,"0,186290969"
2018-02-26,"0,613107176"
2018-02-26,"0,078829912"
2018-02-26,"0,257247791"
2018-02-26,"0,435320391"
2018-02-26,"0,125120615"
2018-02-26,"0,092804508"
2018-02-26,"0,689723821"
2018-02-26,"0,544134923"
2018-02-26,"0,728265635"
2018-02-27,"0,049056334"
2018-02-27,"0,566464256"
2018-02-27,"0,843494556"
2018-02-27,"0,653392685"
2018-02-27,"0,157070876"
2018-02-27,"0,578715893"
2018-02-27,"0,228263633"
2018-02-27,"0,626259258"
2018-02-27,"0,067833315"
2018-02-27,"0,290533988"
2018-02-27,"0,732592948"
2018-02-27,"0,304904603"
2018-02-27,"0,05215078"
2018-02-27,"0,605258022"
2018-02-27,"0,573973334"
2018-02-27,"0,147766306"
2018-02-27,"0,511889607"
2018-02-27,"0,431249847"
2018-02-27,"0,116739712"
2018-02-27,"0,083110845"
2018-02-27,"0,265524139"
2018-02-27,"0,651657852"
2018-02-27,"0,180380662"
2018-02-27,"0,691017896"
2018-02-28,"0,059343669"
2018-02-28,"0,627318082"
2018-02-28,"0,245530137"
2018-02-28,"0,150346714"
2018-02-28,"0,668113689"
2018-02-28,"0,676504229"
2018-02-28,"0,060491748"
2018-02-28,"0,178352962"
2018-02-28,"0,621733455"
2018-02-28,"0,463739947"
2018-02-28,"0,667408101"
2018-02-28,"0,511168977"
2018-02-28,"0,103738141"
2018-02-28,"0,020034247"
2018-02-28,"0,441129704"
2018-02-28,"0,290933772"
2018-02-28,"0,634878454"
2018-02-28,"0,500892836"
2018-02-28,"0,009817249"
2018-02-28,"0,344545081"
2018-02-28,"0,25274105"
2018-02-28,"0,653641478"
2018-02-28,"0,219727045"
2018-02-28,"0,727827194"
2018-03-01,"0,504483036"
2018-03-01,"0,520312123"
2018-03-01,"0,096526725"
2018-03-01,"0,669918136"
2018-03-01,"0,218655527"
2018-03-01,"0,719545863"
2018-03-01,"0,677242198"
2018-03-01,"0,159482926"
2018-03-01,"0,226135492"
2018-03-01,"0,034426607"
2018-03-01,"0,047600553"
2018-03-01,"0,47374578"
2018-03-01,"0,051535789"
2018-03-01,"0,816105242"
2018-03-01,"0,445792777"
2018-03-01,"0,17490504"
2018-03-01,"0,691282125"
2018-03-01,"0,070503431"
2018-03-01,"0,307452425"
2018-03-01,"0,709986263"
2018-03-01,"0,356501805"
2018-03-01,"0,716226013"
2018-03-01,"0,623560822"
2018-03-01,"0,248389612"
2018-03-02,"0,146879491"
2018-03-02,"0,26766427"
2018-03-02,"0,526882776"
2018-03-02,"0,091302941"
2018-03-02,"0,493164713"
2018-03-02,"0,822390427"
2018-03-02,"0,822344134"
2018-03-02,"0,638710334"
2018-03-02,"0,307411174"
2018-03-02,"0,16881401"
2018-03-02,"0,724079152"
2018-03-02,"0,681288376"
2018-03-02,"0,309158247"
2018-03-02,"0,77092893"
2018-03-02,"0,182459366"
2018-03-02,"0,653715389"
2018-03-02,"0,424706009"
2018-03-02,"0,627980185"
2018-03-02,"0,092774934"
2018-03-02,"0,031568866"
2018-03-02,"0,672996472"
2018-03-02,"0,073380978"
2018-03-02,"0,247289177"
2018-03-02,"0,732954262"
2018-03-03,"0,629487833"
2018-03-03,"0,54512375"
2018-03-03,"0,466830659"
2018-03-03,"0,128213936"
2018-03-03,"0,236077494"
2018-03-03,"0,657591537"
2018-03-03,"0,066457769"
2018-03-03,"0,395802842"
2018-03-03,"0,250718728"
2018-03-03,"0,559190724"
2018-03-03,"0,173906722"
2018-03-03,"0,256074846"
2018-03-03,"0,18327863"
2018-03-03,"0,501813662"
2018-03-03,"0,036071837"
2018-03-03,"0,373166607"
2018-03-03,"0,560634964"
2018-03-03,"0,086885147"
2018-03-03,"0,214381611"
2018-03-03,"0,321947934"
2018-03-03,"0,101076982"
2018-03-03,"0,139367096"
2018-03-03,"0,485620084"
2018-03-03,"0,287834856"
2018-03-04,"0,47433577"
2018-03-04,"0,395916395"
2018-03-04,"0,251388708"
2018-03-04,"0,291522973"
2018-03-04,"0,120336294"
2018-03-04,"0,376004989"
2018-03-04,"0,163521446"
2018-03-04,"0,361457085"
2018-03-04,"0,139310679"
2018-03-04,"0,371025522"
2018-03-04,"0,389157132"
2018-03-04,"0,098620707"
2018-03-04,"0,201743954"
2018-03-04,"0,44949319"
2018-03-04,"0,056166999"
2018-03-04,"0,459835855"
2018-03-04,"0,050369429"
2018-03-04,"0,255363628"
2018-03-04,"0,164848133"
2018-03-04,"0,216253562"
2018-03-04,"0,131422905"
2018-03-04,"0,438824873"
2018-03-04,"0,048206828"
2018-03-04,"0,185372593"
2018-03-05,"0,247621711"
2018-03-05,"0,651954502"
2018-03-05,"0,040753648"
2018-03-05,"0,120333146"
2018-03-05,"0,495986419"
2018-03-05,"0,275479132"
2018-03-05,"0,734738147"
2018-03-05,"0,653981653"
2018-03-05,"0,301355256"
2018-03-05,"0,658426614"
2018-03-05,"0,069173228"
2018-03-05,"0,31433932"
2018-03-05,"0,66366634"
2018-03-05,"0,051874482"
2018-03-05,"0,462001974"
2018-03-05,"0,580426184"
2018-03-05,"0,16413419"
2018-03-05,"0,61195296"
2018-03-05,"0,169891816"
2018-03-05,"0,668522564"
2018-03-05,"0,210069383"
2018-03-05,"0,671416465"
2018-03-05,"0,424610405"
2018-03-05,"0,087561715"
2018-03-06,"0,047908509"
2018-03-06,"0,143798751"
2018-03-06,"0,658579483"
2018-03-06,"0,293153952"
2018-03-06,"0,595862485"
2018-03-06,"0,543273216"
2018-03-06,"0,716217515"
2018-03-06,"0,20727652"
2018-03-06,"0,049059404"
2018-03-06,"0,501269043"
2018-03-06,"0,193454826"
2018-03-06,"0,449038879"
2018-03-06,"0,692514507"
2018-03-06,"0,245373949"
2018-03-06,"0,674540616"
2018-03-06,"0,32934012"
2018-03-06,"0,130222948"
2018-03-06,"0,032047747"
2018-03-06,"0,467134423"
2018-03-06,"0,122305161"
2018-03-06,"0,417778837"
2018-03-06,"0,049820503"
2018-03-06,"0,770554733"
2018-03-06,"0,587793616"
2018-03-07,"0,725891646"
2018-03-07,"0,215737727"
2018-03-07,"0,516832617"
2018-03-07,"0,10209595"
2018-03-07,"0,106099615"
2018-03-07,"0,506005964"
2018-03-07,"0,465485692"
2018-03-07,"0,051844484"
2018-03-07,"0,583501245"
2018-03-07,"0,044989987"
2018-03-07,"0,685118158"
2018-03-07,"0,696659239"
2018-03-07,"0,119788926"
2018-03-07,"0,593088566"
2018-03-07,"0,134888786"
2018-03-07,"0,17658102"
2018-03-07,"0,47679394"
2018-03-07,"0,727446795"
2018-03-07,"0,172277311"
2018-03-07,"0,725690044"
2018-03-07,"0,334701209"
2018-03-07,"0,114369824"
2018-03-07,"0,300652641"
2018-03-07,"0,538912802"
2018-03-08,"0,106993095"
2018-03-08,"0,347110322"
2018-03-08,"0,040440497"
2018-03-08,"0,312994181"
2018-03-08,"0,654036961"
2018-03-08,"0,439273432"
2018-03-08,"0,063565542"
2018-03-08,"0,192516724"
2018-03-08,"0,412446377"
2018-03-08,"0,59601766"
2018-03-08,"0,167214738"
2018-03-08,"0,631152834"
2018-03-08,"0,348252601"
2018-03-08,"0,033079105"
2018-03-08,"0,391901683"
2018-03-08,"0,461914572"
2018-03-08,"0,106079632"
