Dia,VentasN
2016-05-15,0.244025692
2016-05-15,0.385043157
2016-05-16,0.785695656
2016-05-16,0.735347106
2016-05-16,0.452791568
2016-05-16,0.696547744
2016-05-16,0.772433838
2016-05-16,0.706468673
2016-05-16,0.552375781
2016-05-16,0.692677834
2016-05-17,0.487439511
2016-05-17,0.547373474
2016-05-17,0.37290184
2016-05-17,0.602566808
2016-05-17,0.377061324
2016-05-17,0.494204494
2016-05-17,0.367887865
2016-05-17,0.506654588
2016-05-18,0.66672955
2016-05-18,0.68241689
2016-05-18,0.6495056
2016-05-18,0.790170361
2016-05-18,0.559375959
2016-05-18,0.745175438
2016-05-18,0.745094565
2016-05-18,0.518486767
2016-05-19,0.555426941
2016-05-19,0.709916433
2016-05-19,0.898848241
2016-05-19,0.66682274
2016-05-19,0.693261867
2016-05-19,0.583104076
2016-05-19,0.704955801
2016-05-19,0.602361672
2016-05-21,0.662738534
2016-05-21,0.498970624
2016-05-21,0.463226458
2016-05-21,0.454173525
2016-05-21,0.515160842
2016-05-21,0.293105521
2016-05-21,0.511108252
2016-05-21,0.538011239
2016-05-22,0.399289257
2016-05-22,0.344126853
2016-05-22,0.394590959
2016-05-22,0.232207447
2016-05-22,0.516466933
2016-05-22,0.523800416
2016-05-22,0.386339231
2016-05-22,0.491626265
2016-05-23,0.656895517
2016-05-23,0.702638711
2016-05-23,0.721087619
2016-05-23,0.849057992
2016-05-23,0.722976411
2016-05-23,0.702212426
2016-05-23,0.733084668
2016-05-23,0.506564673
2016-05-24,0.736949371
2016-05-24,0.620872888
2016-05-24,0.574245448
2016-05-24,0.776428663
2016-05-24,0.585283668
2016-05-24,0.536741588
2016-05-24,0.511475145
2016-05-24,0.61244817
2016-05-26,0.635880043
2016-05-26,0.715770978
2016-05-26,0.656243121
2016-05-26,0.503856222
2016-05-26,0.588274733
2016-05-26,0.587199647
2016-05-26,0.633370017
2016-05-26,0.740966412
2016-05-27,0.948422113
2016-05-27,0.664361053
2016-05-27,0.716796857
2016-05-27,0.751402744
2016-05-27,0.711147187
2016-05-27,0.765008064
2016-05-27,0.700664763
2016-05-27,0.639086409
2016-05-28,0.528903722
2016-05-28,0.501180619
2016-05-28,0.509917034
2016-05-28,0.451615648
2016-05-28,0.416881638
2016-05-28,0.593406967
2016-05-28,0.254027374
2016-05-28,0.650273991
2016-05-29,0.497038624
2016-05-29,0.534949752
2016-05-29,0.462291999
2016-05-29,0.186652172
2016-05-29,0.389620395
2016-05-29,0.408637281
2016-05-29,0.403811234
2016-05-29,0.479910951
2016-05-30,0.78969143
2016-05-30,0.87770408
2016-05-30,0.713764425
2016-05-30,0.712815157
2016-05-30,0.709435371
2016-05-30,0.742213511
2016-05-30,0.618630844
2016-05-30,0.725711638
2016-05-31,0.616248231
2016-05-31,0.716775932
2016-05-31,0.691107254
2016-05-31,0.816138515
2016-05-31,0.477214683
2016-05-31,0.697270166
2016-05-31,0.5638796
2016-05-31,0.771565318
2016-06-01,0.60263601
2016-06-01,0.801861385
2016-06-01,0.743891315
2016-06-01,0.947332288
2016-06-01,0.718558629
2016-06-01,0.844381448
2016-06-01,0.823753477
2016-06-01,0.712997354
2016-06-02,0.688803179
2016-06-02,0.645955791
2016-06-02,0.646981127
2016-06-02,0.597018627
2016-06-02,0.797064009
2016-06-02,0.672382954
2016-06-02,0.344599961
2016-06-02,0.657942216
2016-06-02,0.90305147
2016-06-02,0.649275522
2016-06-02,0.492888301
2016-06-02,0.780734451
2016-06-03,0.677288051
2016-06-03,0.847364001
2016-06-03,0.776131716
2016-06-03,0.817097623
2016-06-03,0.24323505
2016-06-03,0.606073655
2016-06-03,0.76376298
2016-06-03,0.565860426
2016-06-03,0.953041623
2016-06-03,0.885754001
2016-06-03,0.746608088
2016-06-03,0.935536264
2016-06-04,0.524706744
2016-06-04,0.752892104
2016-06-04,0.526216245
2016-06-04,0.667797998
2016-06-04,0.361981285
2016-06-04,0.17784251
2016-06-04,0.426434785
2016-06-04,0.448109913
2016-06-04,0.523923346
2016-06-04,0.558723238
2016-06-04,0.676164221
2016-06-04,0.614228589
2016-06-05,0.469401589
2016-06-05,0.385123407
2016-06-05,0.522759624
2016-06-05,0.535292691
2016-06-05,0.441657307
2016-06-05,0.415573813
2016-06-05,0.411694038
2016-06-05,0.218401401
2016-06-05,0.220531281
2016-06-05,0.554614554
2016-06-05,0.517953494
2016-06-05,0.306137404
2016-06-06,0.652011717
2016-06-06,0.76709694
2016-06-06,0.676650379
2016-06-06,0.371119795
2016-06-06,0.64134826
2016-06-06,0.750305539
2016-06-06,0.728615745
2016-06-06,0.492249424
2016-06-06,0.466200987
2016-06-06,0.683772675
2016-06-06,0.656873945
2016-06-06,0.66826027
2016-06-07,0.54010465
2016-06-07,0.628490812
2016-06-07,0.583610658
2016-06-07,0.391891497
2016-06-07,0.664183685
2016-06-07,0.259775015
2016-06-07,0.78604387
2016-06-07,0.654189919
2016-06-07,0.662603579
2016-06-07,0.572172835
2016-06-07,0.704890647
2016-06-07,0.776908581
2016-06-08,0.770231936
2016-06-08,0.262601145
2016-06-08,0.748659049
2016-06-08,0.490657009
2016-06-08,0.859358515
2016-06-08,0.816514388
2016-06-08,0.658698331
2016-06-08,0.743470301
2016-06-08,0.772207414
2016-06-08,0.69565163
2016-06-08,0.820886905
2016-06-08,0.501353663
2016-06-09,0.481398352
2016-06-09,0.727202522
2016-06-09,0.741903355
2016-06-09,0.295750543
2016-06-09,0.631218249
2016-06-09,0.684386018
2016-06-09,0.782019761
2016-06-09,0.585558683
2016-06-09,0.71751871
2016-06-09,0.692082834
2016-06-09,0.584695475
2016-06-09,0.77338918
2016-06-10,0.763347573
2016-06-10,0.542956896
2016-06-10,0.755447337
2016-06-10,0.837407074
2016-06-10,0.595803191
2016-06-10,0.716349912
2016-06-10,0.759152934
2016-06-10,0.879884695
2016-06-10,0.823056209
2016-06-10,0.566446973
2016-06-10,0.403141899
2016-06-10,0.970074895
2016-06-11,0.282619246
2016-06-11,0.54513418
2016-06-11,0.414793517
2016-06-11,0.593230168
2016-06-11,0.698446094
2016-06-11,0.614829129
2016-06-11,0.606044225
2016-06-11,0.670092086
2016-06-11,0.495486459
2016-06-11,0.231995263
2016-06-11,0.616312761
2016-06-11,0.580689871
2016-06-12,0.225512532
2016-06-12,0.385355939
2016-06-12,0.354782528
2016-06-12,0.498678885
2016-06-12,0.360113244
2016-06-12,0.228433652
2016-06-12,0.192312819
2016-06-12,0.505782485
2016-06-12,0.491685636
2016-06-12,0.452240378
2016-06-12,0.422870898
2016-06-12,0.500221968
2016-06-13,0.780015046
2016-06-13,0.779647325
2016-06-13,0.631969791
2016-06-13,0.547507153
2016-06-13,0.713817864
2016-06-13,0.514307331
2016-06-13,0.626676273
2016-06-13,0.760553015
2016-06-13,0.688310279
2016-06-13,0.352520435
2016-06-13,0.752699132
2016-06-13,0.318910598
2016-06-14,0.331773436
2016-06-14,0.367302779
2016-06-14,0.483976205
2016-06-14,0.734655026
2016-06-14,0.723776819
2016-06-14,0.843284464
2016-06-14,0.653097556
2016-06-14,0.785686144
2016-06-14,0.636824646
2016-06-14,0.604099377
2016-06-14,0.636161197
2016-06-14,0.703771698
2016-06-15,0.771639269
2016-06-15,0.636576776
2016-06-15,0.740319026
2016-06-15,0.452793665
2016-06-15,0.79990794
2016-06-15,0.701788946
2016-06-15,0.658586208
2016-06-15,0.456753108
2016-06-15,0.573689299
2016-06-15,0.508297503
2016-06-15,0.644049787
2016-06-15,0.63233093
2016-06-16,0.673155139
2016-06-16,0.733674493
2016-06-16,0.651460456
2016-06-16,0.572328202
2016-06-16,0.714896919
2016-06-16,0.673409954
2016-06-16,0.521333693
2016-06-16,0.392367871
2016-06-16,0.676413519
2016-06-16,0.67633239
2016-06-16,0.478102999
2016-06-16,0.708306194
2016-06-17,0.713952331
2016-06-17,0.521127294
2016-06-17,0.691875884
2016-06-17,0.843372433
2016-06-17,0.793937894
2016-06-17,0.726836586
2016-06-17,0.782767155
2016-06-17,0.549898
2016-06-17,0.619265746
2016-06-17,0.745954384
2016-06-17,0.813836433
2016-06-17,0.666065196
2016-06-18,0.64532127
2016-06-18,0.553318639
2016-06-18,0.585955359
2016-06-18,0.576994149
2016-06-18,0.202515098
2016-06-18,0.57775813
2016-06-18,0.56522218
2016-06-18,0.396600646
2016-06-18,0.303665059
2016-06-18,0.696796597
2016-06-18,0.543444874
2016-06-18,0.547476076
2016-06-19,0.254661141
2016-06-19,0.253195212
2016-06-19,0.628823635
2016-06-19,0.587868721
2016-06-19,0.410984008
2016-06-19,0.44163467
2016-06-19,0.230784562
2016-06-19,0.456642678
2016-06-19,0.398333009
2016-06-19,0.495429402
2016-06-19,0.550137307
2016-06-19,0.557432234
2016-06-20,0.830575446
2016-06-20,0.72411039
2016-06-20,0.541777683
2016-06-20,0.657376529
2016-06-20,0.716277082
2016-06-20,0.291585554
2016-06-20,0.749073488
2016-06-20,0.77861744
2016-06-20,0.771323784
2016-06-20,0.477381725
2016-06-20,0.769280897
2016-06-20,0.772455414
2016-06-21,0.746799883
2016-06-21,0.728459791
2016-06-21,0.589892713
2016-06-21,0.779151827
2016-06-21,0.564626737
2016-06-21,0.837545659
2016-06-21,0.546185379
2016-06-21,0.714521957
2016-06-21,0.773344074
2016-06-21,0.682500775
2016-06-21,0.694665343
2016-06-21,0.354873495
2016-06-22,0.624459467
2016-06-22,0.384340625
2016-06-22,0.800024591
2016-06-22,0.750449906
2016-06-22,0.778508999
2016-06-22,0.377689363
2016-06-22,0.668619941
2016-06-22,0.770172982
2016-06-22,0.734096471
2016-06-22,0.844909979
2016-06-22,0.571638622
2016-06-22,0.644283971
2016-06-23,0.881253965
2016-06-23,0.723411497
2016-06-23,0.85843959
2016-06-23,0.901476224
2016-06-23,0.655756056
2016-06-23,0.883808317
2016-06-23,0.239186896
2016-06-23,0.778556414
2016-06-23,0.800902223
2016-06-23,0.574099077
2016-06-23,0.700938971
2016-06-23,0.784184471
2016-06-24,0.357913155
2016-06-24,0.346541808
2016-06-24,0.40441711
2016-06-24,0.409513971
2016-06-24,0.435614546
2016-06-24,0.692860338
2016-06-24,0.45169345
2016-06-24,0.100820209
2016-06-24,0.532462776
2016-06-24,0.386342456
2016-06-24,0.227416639
2016-06-24,0.505040771
2016-06-25,0.683380778
2016-06-25,0.485097158
2016-06-25,0.520720845
2016-06-25,0.247050647
2016-06-25,0.240731005
2016-06-25,0.619868904
2016-06-25,0.617382112
2016-06-25,0.452179957
2016-06-25,0.590744941
2016-06-25,0.274347115
2016-06-25,0.540347611
2016-06-25,0.517315514
2016-06-26,0.280316325
2016-06-26,0.288795603
2016-06-26,0.447380329
2016-06-26,0.534067331
2016-06-26,0.43957692
2016-06-26,0.571191542
2016-06-26,0.186177225
2016-06-26,0.47479844
2016-06-26,0.558690661
2016-06-26,0.420353876
2016-06-26,0.450780929
2016-06-26,0.560531975
2016-06-27,0.783396498
2016-06-27,0.323985001
2016-06-27,0.506388782
2016-06-27,0.752934137
2016-06-27,0.739134931
2016-06-27,0.65844722
2016-06-27,0.868195632
2016-06-27,0.652651429
2016-06-27,0.649459789
2016-06-27,0.786277996
2016-06-27,0.682378967
2016-06-27,0.582473056
2016-06-28,0.722923711
2016-06-28,0.704330591
2016-06-28,0.761958563
2016-06-28,0.777295226
2016-06-28,0.491688038
2016-06-28,0.56449326
2016-06-28,0.796151929
2016-06-28,0.32578804
2016-06-28,0.757608814
2016-06-28,0.753922524
2016-06-28,0.594305921
2016-06-28,0.492988429
2016-06-29,0.504710363
2016-06-29,0.294269588
2016-06-29,0.825183571
2016-06-29,0.603177006
2016-06-29,0.366942963
2016-06-29,0.625152495
2016-06-29,0.683105847
2016-06-29,0.760301864
2016-06-29,0.768937152
2016-06-29,0.732441271
2016-06-29,0.696100211
2016-06-29,0.697731896
2016-06-30,0.754521114
2016-06-30,0.700694451
2016-06-30,0.601556488
2016-06-30,0.703806139
2016-06-30,0.865200083
2016-06-30,0.714298549
2016-06-30,0.762032966
2016-06-30,0.841468517
2016-06-30,0.500789459
2016-06-30,0.658530613
2016-06-30,0.748743713
2016-06-30,0.378668246
2016-07-01,0.850792124
2016-07-01,0.911996176
2016-07-01,0.796180002
2016-07-01,0.6873777
2016-07-01,0.82902569
2016-07-01,0.738262036
2016-07-01,0.371424512
2016-07-01,0.950959665
2016-07-01,0.753533644
2016-07-01,0.902215555
2016-07-01,0.740840592
2016-07-01,0.633168233
2016-07-02,0.650641927
2016-07-02,0.59534096
2016-07-02,0.753975774
2016-07-02,0.402954552
2016-07-02,0.562193567
2016-07-02,0.578586631
2016-07-02,0.491881494
2016-07-02,0.559570789
2016-07-02,0.656039651
2016-07-02,0.391488963
2016-07-02,0.792332585
2016-07-02,0.171233471
2016-07-03,0.3316045
2016-07-03,0.710840721
2016-07-03,0.475050732
2016-07-03,0.570574133
2016-07-03,0.484448909
2016-07-03,0.544272199
2016-07-03,0.309471349
2016-07-03,0.47496982
2016-07-03,0.399285617
2016-07-03,0.307458042
2016-07-03,0.609250127
2016-07-03,0.567595606
2016-07-04,0.802986846
2016-07-04,0.720502519
2016-07-04,0.662110137
2016-07-04,0.32434182
2016-07-04,0.573498597
2016-07-04,0.468382883
2016-07-04,0.781276561
2016-07-04,0.741146778
2016-07-04,0.841116387
2016-07-04,0.882541254
2016-07-04,0.583445243
2016-07-04,0.778440111
2016-07-05,0.731983375
2016-07-05,0.421218078
2016-07-05,0.582774554
2016-07-05,0.776208907
2016-07-05,0.622193619
2016-07-05,0.727568235
2016-07-05,0.698355709
2016-07-05,0.770905285
2016-07-05,0.562393513
2016-07-05,0.753254855
2016-07-05,0.639695809
2016-07-05,0.776929779
2016-07-06,0.781227666
2016-07-06,0.700918972
2016-07-06,0.5533732
2016-07-06,0.426787865
2016-07-06,0.508505845
2016-07-06,0.733484775
2016-07-06,0.741355742
2016-07-06,0.641434862
2016-07-06,0.852209323
2016-07-06,0.657745118
2016-07-06,0.302326426
2016-07-06,0.729985354
2016-07-07,0.722130409
2016-07-07,0.670978311
2016-07-07,0.808829934
2016-07-07,0.499809906
2016-07-07,0.346276692
2016-07-07,0.799722829
2016-07-07,0.841571268
2016-07-07,0.730570247
2016-07-07,0.792636774
2016-07-07,0.546477031
2016-07-07,0.696151615
2016-07-07,0.763913497
2016-07-08,0.954834554
2016-07-08,0.656558914
2016-07-08,0.841312802
2016-07-08,0.708169603
2016-07-08,0.902426677
2016-07-08,0.817679364
2016-07-08,0.656926818
2016-07-08,0.941729567
2016-07-08,0.888134518
2016-07-08,0.978780653
2016-07-08,0.346467732
2016-07-08,0.733577177
2016-07-09,0.478551893
2016-07-09,0.533794998
2016-07-09,0.648926974
2016-07-09,0.263134794
2016-07-09,0.331958584
2016-07-09,0.515377001
2016-07-09,0.783188337
2016-07-09,0.870198791
2016-07-09,0.554020884
2016-07-09,0.612136982
2016-07-09,0.451931421
2016-07-09,0.693443162
2016-07-10,0.488753204
2016-07-10,0.396467318
2016-07-10,0.542914648
2016-07-10,0.439836102
2016-07-10,0.445369292
2016-07-10,0.627028462
2016-07-10,0.234251431
2016-07-10,0.466459449
2016-07-10,0.474400768
2016-07-10,0.26891206
2016-07-10,0.374981231
2016-07-10,0.295560795
2016-07-11,0.793775284
2016-07-11,0.801812623
2016-07-11,0.419379113
2016-07-11,0.739741558
2016-07-11,0.849157106
2016-07-11,0.554960529
2016-07-11,0.792084565
2016-07-11,0.589823576
2016-07-11,0.782853309
2016-07-11,0.748644249
2016-07-11,0.407718966
2016-07-11,0.739973217
2016-07-12,0.585401576
2016-07-12,0.509644538
2016-07-12,0.898400313
2016-07-12,0.497804222
2016-07-12,0.775548336
2016-07-12,0.459981843
2016-07-12,0.544541633
2016-07-12,0.906589029
2016-07-12,0.717003102
2016-07-12,0.644634009
2016-07-12,0.70734003
2016-07-12,0.809182249
2016-07-13,0.559422981
2016-07-13,0.513773337
2016-07-13,0.757493148
2016-07-13,0.239430037
2016-07-13,0.537288566
2016-07-13,0.762641217
2016-07-13,0.760970491
2016-07-13,0.7121503
2016-07-13,0.721065603
2016-07-13,0.708690122
2016-07-13,0.692483727
2016-07-13,0.78115549
2016-07-14,0.827408617
2016-07-14,0.602219685
2016-07-14,0.363505033
2016-07-14,0.797220408
2016-07-14,0.65768028
2016-07-14,0.673535395
2016-07-14,0.578183468
2016-07-14,0.697136586
2016-07-14,0.763591114
2016-07-14,0.764484209
2016-07-14,0.764983518
2016-07-14,0.787950678
2016-07-15,0.749641139
2016-07-15,0.91344077
2016-07-15,1.0
2016-07-15,0.874150182
2016-07-15,0.913734066
2016-07-15,0.67269223
2016-07-15,0.290972962
2016-07-15,0.872100279
2016-07-15,0.805083347
2016-07-15,0.814056665
2016-07-15,0.777593343
2016-07-15,0.679912357
2016-07-16,0.592805362
2016-07-16,0.32212108
2016-07-16,0.65411382
2016-07-16,0.186549832
2016-07-16,0.618132863
2016-07-16,0.632130063
2016-07-16,0.62700994
2016-07-16,0.796665109
2016-07-16,0.584504236
2016-07-16,0.575580182
2016-07-16,0.485528546
2016-07-16,0.690028467
2016-07-17,0.464312371
2016-07-17,0.400149553
2016-07-17,0.305683314
2016-07-17,0.556308609
2016-07-17,0.531480391
2016-07-17,0.448362052
2016-07-17,0.602271655
2016-07-17,0.291307577
2016-07-17,0.581747548
2016-07-17,0.555346488
2016-07-17,0.442055335
2016-07-17,0.328170515
2016-07-18,0.329607263
2016-07-18,0.746200189
2016-07-18,0.712863633
2016-07-18,0.519361036
2016-07-18,0.776405275
2016-07-18,0.593451684
2016-07-18,0.909238899
2016-07-18,0.705820075
2016-07-18,0.640609392
2016-07-18,0.750015516
2016-07-18,0.804480257
2016-07-18,0.821540962
2016-07-19,0.825241066
2016-07-19,0.297837774
2016-07-19,0.769888095
2016-07-19,0.571566348
2016-07-19,0.705550083
2016-07-19,0.730704507
2016-07-19,0.838344374
2016-07-19,0.591515968
2016-07-19,0.680434879
2016-07-19,0.334706757
2016-07-19,0.67850556
2016-07-19,0.723626555
2016-07-20,0.822502871
2016-07-20,0.838744777
2016-07-20,0.390762816
2016-07-20,0.797171875
2016-07-20,0.785425077
2016-07-20,0.685495685
2016-07-20,0.422609239
2016-07-20,0.794799295
2016-07-20,0.364540754
2016-07-20,0.862305061
2016-07-20,0.679603329
2016-07-20,0.675125679
2016-07-21,0.581343223
2016-07-21,0.685314714
2016-07-21,0.475782909
2016-07-21,0.776978951
2016-07-21,0.804395546
2016-07-21,0.692815975
2016-07-21,0.888732064
2016-07-21,0.484178258
2016-07-21,0.464633736
2016-07-21,0.667647471
2016-07-21,0.774499231
2016-07-21,0.828983083
2016-07-22,0.525955989
2016-07-22,0.09474844
2016-07-22,0.098118772
2016-07-22,0.065158045
2016-07-22,0.398113035
2016-07-22,0.127089292
2016-07-22,0.229732718
2016-07-22,0.233390791
2016-07-22,0.610224639
2016-07-22,0.109300178
2016-07-22,0.366249541
2016-07-22,0.472080153
2016-07-23,0.255066903
2016-07-23,0.696270943
2016-07-23,0.512638956
2016-07-23,0.665471286
2016-07-23,0.536092468
2016-07-23,0.643891451
2016-07-23,0.522456591
2016-07-23,0.465022711
2016-07-23,0.588183903
2016-07-23,0.639949485
2016-07-23,0.759656952
2016-07-23,0.621205507
2016-07-24,0.460096857
2016-07-24,0.449434171
2016-07-24,0.419267019
2016-07-24,0.503667702
2016-07-24,0.43660823
2016-07-24,0.652686443
2016-07-24,0.479137557
2016-07-24,0.433743808
2016-07-24,0.662786547
2016-07-24,0.418973681
2016-07-24,0.268060785
2016-07-24,0.344635679
2016-07-25,0.332546887
2016-07-25,0.660253238
2016-07-25,0.562189823
2016-07-25,0.494807971
2016-07-25,0.286986382
2016-07-25,0.576776824
2016-07-25,0.475217068
2016-07-25,0.440756805
2016-07-25,0.422789531
2016-07-25,0.323244736
2016-07-25,0.43837321
2016-07-25,0.498455046
2016-07-26,0.646212324
2016-07-26,0.715291454
2016-07-26,0.836790662
2016-07-26,0.580954571
2016-07-26,0.679669177
2016-07-26,0.699291429
2016-07-26,0.327224788
2016-07-26,0.881710595
2016-07-26,0.63673856
2016-07-26,0.711972758
2016-07-26,0.66596396
2016-07-26,0.783932585
2016-07-27,0.742704636
2016-07-27,0.742462918
2016-07-27,0.769004018
2016-07-27,1.0
2016-07-27,0.846627306
2016-07-27,0.602589358
2016-07-27,0.699968947
2016-07-27,0.366337478
2016-07-27,0.683509369
2016-07-27,0.625553733
2016-07-27,0.69854048
2016-07-28,0.816999228
2016-07-28,0.791869621
2016-07-28,0.454170656
2016-07-28,0.46236116
2016-07-28,0.661056418
2016-07-28,0.561760917
2016-07-28,0.557487057
2016-07-28,0.824911814
2016-07-28,0.608553517
2016-07-28,0.750337701
2016-07-28,0.744959706
2016-07-28,0.714152297
2016-07-29,0.191842129
2016-07-29,0.120095945
2016-07-29,0.243421639
2016-07-29,0.020423919
2016-07-29,0.08298751
2016-07-29,0.297252754
2016-07-29,0.058360785
2016-07-29,0.137703614
2016-07-29,0.083404905
2016-07-29,0.331162828
2016-07-29,0.556940387
2016-07-29,0.369238491
2016-07-30,0.704638572
2016-07-30,0.59531911
2016-07-30,0.555711045
2016-07-30,0.577696419
2016-07-30,0.430767897
2016-07-30,0.500591606
2016-07-30,0.665766577
2016-07-30,0.723209584
2016-07-30,0.581789925
2016-07-30,0.711784146
2016-07-30,0.668783585
2016-07-30,0.388512335
2016-07-31,0.462001659
2016-07-31,0.308766968
2016-07-31,0.428390626
2016-07-31,0.396183561
2016-07-31,0.458874085
2016-07-31,0.537602967
2016-07-31,0.523259302
2016-07-31,0.466564042
2016-07-31,0.603982657
2016-07-31,0.45728635
2016-07-31,0.598058159
2016-07-31,0.45291474
2016-08-01,0.698921532
2016-08-01,0.641233077
2016-08-01,0.635391391
2016-08-01,0.840687732
2016-08-01,0.663815433
2016-08-01,0.643849863
2016-08-01,0.953888043
2016-08-01,0.995048292
2016-08-01,0.80219916
2016-08-01,0.576934043
2016-08-01,0.739979767
2016-08-01,0.737038834
2016-08-02,0.794348386
2016-08-02,0.698451546
2016-08-02,0.506467111
2016-08-02,0.534315374
2016-08-02,0.73810052
2016-08-02,0.674218591
2016-08-02,0.576233192
2016-08-02,0.696913143
2016-08-02,0.836185441
2016-08-02,0.767901723
2016-08-02,0.901053237
2016-08-02,0.770847473
2016-08-03,0.759452985
2016-08-03,0.784410022
2016-08-03,0.504235771
2016-08-03,0.778738411
2016-08-03,0.908689854
2016-08-03,0.614774885
2016-08-03,0.657664417
2016-08-03,0.790453583
2016-08-03,0.739072297
2016-08-03,0.645063148
2016-08-03,0.663117745
2016-08-03,0.422106967
2016-08-04,0.745590703
2016-08-04,0.755574267
2016-08-04,0.509233455
2016-08-04,0.693467986
2016-08-04,0.438459049
2016-08-04,0.750529436
2016-08-04,0.816510348
2016-08-04,0.750807312
2016-08-04,0.643724438
2016-08-04,0.777449243
2016-08-04,0.699757864
2016-08-04,0.510238675
2016-08-05,0.911084331
2016-08-05,0.639611604
2016-08-05,0.76407705
